"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"5844","RT @zahiraxo: My resolution for 2018

1: stop smoking 
2:drink more water
3: buy a house
4: don't take any bullshit from these dumb ass nig‚Ä¶",FALSE,0,NA,2018-02-02 02:25:30,FALSE,NA,"959251401330212864",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Shanice718__",1621,TRUE,FALSE,NA,NA
"5845","RT @zahiraxo: My resolution for 2018

1: stop smoking 
2:drink more water
3: buy a house
4: don't take any bullshit from these dumb ass nig‚Ä¶",FALSE,0,NA,2018-02-02 02:25:30,FALSE,NA,"959251400067776512",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","FollowTheWaveNY",1621,TRUE,FALSE,NA,NA
"5846","RT @zahiraxo: My resolution for 2018

1: stop smoking 
2:drink more water
3: buy a house
4: don't take any bullshit from these dumb ass nig‚Ä¶",FALSE,0,NA,2018-02-02 02:25:30,FALSE,NA,"959251398973120512",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","hulk_funk",1621,TRUE,FALSE,NA,NA
"5847","RT @zahiraxo: My resolution for 2018

1: stop smoking 
2:drink more water
3: buy a house
4: don't take any bullshit from these dumb ass nig‚Ä¶",FALSE,0,NA,2018-02-02 02:25:29,FALSE,NA,"959251396796276738",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","OhBrokenMessage",1621,TRUE,FALSE,NA,NA
"5848","RT @zahiraxo: My resolution for 2018

1: stop smoking 
2:drink more water
3: buy a house
4: don't take any bullshit from these dumb ass nig‚Ä¶",FALSE,0,NA,2018-02-02 02:25:29,FALSE,NA,"959251395508559872",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","jaysonkantilal",1621,TRUE,FALSE,NA,NA
"5849","RT @zahiraxo: My resolution for 2018

1: stop smoking 
2:drink more water
3: buy a house
4: don't take any bullshit from these dumb ass nig‚Ä¶",FALSE,0,NA,2018-02-02 02:25:29,FALSE,NA,"959251394321666049",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","JMGANG__",1621,TRUE,FALSE,NA,NA
"5850","RT @zahiraxo: My resolution for 2018

1: stop smoking 
2:drink more water
3: buy a house
4: don't take any bullshit from these dumb ass nig‚Ä¶",FALSE,0,NA,2018-02-02 02:25:28,FALSE,NA,"959251390198624256",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","TBVHWHY_",1621,TRUE,FALSE,NA,NA
"5851","RT @kelansmith_: Still working on my 2018 resolution..#GainGangÌ†æÌ¥≠ https://t.co/hmGG4nJCfi",FALSE,0,NA,2018-02-02 02:25:25,FALSE,NA,"959251379259928577",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","CinemaNigga",92,TRUE,FALSE,NA,NA
"5852","RT @Lonely_Dad: my new years resolution is to die",FALSE,0,NA,2018-02-02 02:25:23,FALSE,NA,"959251368883126274",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CowboyOfApathy",6870,TRUE,FALSE,NA,NA
"5853","RT @zahiraxo: My resolution for 2018

1: stop smoking 
2:drink more water
3: buy a house
4: don't take any bullshit from these dumb ass nig‚Ä¶",FALSE,0,NA,2018-02-02 02:25:22,FALSE,NA,"959251368497303552",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","newwavehiph0p",1621,TRUE,FALSE,NA,NA
"5854","RT @pamxvi: New Years resolution: make it on time for my flights",FALSE,0,NA,2018-02-02 02:25:22,FALSE,NA,"959251366144282625",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scoobykicks",1,TRUE,FALSE,NA,NA
"5855","RT @zahiraxo: My resolution for 2018

1: stop smoking 
2:drink more water
3: buy a house
4: don't take any bullshit from these dumb ass nig‚Ä¶",FALSE,0,NA,2018-02-02 02:25:21,FALSE,NA,"959251361534791680",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LEEOfficialT",1621,TRUE,FALSE,NA,NA
"5856","RT @zahiraxo: My resolution for 2018

1: stop smoking 
2:drink more water
3: buy a house
4: don't take any bullshit from these dumb ass nig‚Ä¶",FALSE,0,NA,2018-02-02 02:25:20,FALSE,NA,"959251358254878720",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","bloxkhead85",1621,TRUE,FALSE,NA,NA
"5857","RT @zahiraxo: My resolution for 2018

1: stop smoking 
2:drink more water
3: buy a house
4: don't take any bullshit from these dumb ass nig‚Ä¶",FALSE,0,NA,2018-02-02 02:25:19,FALSE,NA,"959251353968275457",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","TrueStoryPromo",1621,TRUE,FALSE,NA,NA
"5858","RT @zahiraxo: My resolution for 2018

1: stop smoking 
2:drink more water
3: buy a house
4: don't take any bullshit from these dumb ass nig‚Ä¶",FALSE,0,NA,2018-02-02 02:25:15,FALSE,NA,"959251335777529858",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","lucidthug",1621,TRUE,FALSE,NA,NA
"5859","RT @zahiraxo: My resolution for 2018

1: stop smoking 
2:drink more water
3: buy a house
4: don't take any bullshit from these dumb ass nig‚Ä¶",FALSE,0,NA,2018-02-02 02:25:13,FALSE,NA,"959251330165592067",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","InventorySpace",1621,TRUE,FALSE,NA,NA
"5860","RT @zahiraxo: My resolution for 2018

1: stop smoking 
2:drink more water
3: buy a house
4: don't take any bullshit from these dumb ass nig‚Ä¶",FALSE,0,NA,2018-02-02 02:25:13,FALSE,NA,"959251329041555457",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Vaunna_baybee",1621,TRUE,FALSE,NA,NA
"5861","RT @zahiraxo: My resolution for 2018

1: stop smoking 
2:drink more water
3: buy a house
4: don't take any bullshit from these dumb ass nig‚Ä¶",FALSE,0,NA,2018-02-02 02:25:13,FALSE,NA,"959251327078535168",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","kashmoneyari",1621,TRUE,FALSE,NA,NA
"5862","It‚Äôs February, I‚Äôm ready to start my resolution. Hopefully all the people got out the gyms already.",FALSE,1,NA,2018-02-02 02:24:47,FALSE,NA,"959251217783427073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ray_zomb1e",0,FALSE,FALSE,NA,NA
"5863","RT @misterbrymo: my new year‚Äôs resolution?

just don‚Äôt die",FALSE,0,NA,2018-02-02 02:24:34,FALSE,NA,"959251165098774528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sisterstrust",2,TRUE,FALSE,NA,NA
"5864","My 2017 resolution is to not use the official twitter client.",FALSE,0,NA,2018-02-02 02:24:19,FALSE,NA,"959251102716825600",NA,"<a href=""http://www.gazbeirne.com"" rel=""nofollow"">Gaz_eBooks</a>","Gaz_eBooks",0,FALSE,FALSE,NA,NA
"5865","RT @carlyaquilino: Ok I messed it up every day in January can I start my resolution today",FALSE,0,NA,2018-02-02 02:24:06,FALSE,NA,"959251049453379584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ericcaxo24",403,TRUE,FALSE,NA,NA
"5866","RT @kelansmith_: Still working on my 2018 resolution..#GainGangÌ†æÌ¥≠ https://t.co/hmGG4nJCfi",FALSE,0,NA,2018-02-02 02:24:03,FALSE,NA,"959251033791885313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","whitneyyreneaa_",92,TRUE,FALSE,NA,NA
"5867","RT @McCullough_Coop: My New Years resolution for 2018 was to try and overcome my fear of toasters. One month in and not a single thing has‚Ä¶",FALSE,0,NA,2018-02-02 02:23:51,FALSE,NA,"959250983472844800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NandoB14",135,TRUE,FALSE,NA,NA
"5868","RT @RealJheneAiko_: My New Years resolution is to stop wondering if I‚Äôm good enough for other people and start wondering if they‚Äôre good en‚Ä¶",FALSE,0,NA,2018-02-02 02:23:34,FALSE,NA,"959250915331944449",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thatshortbitch5",6608,TRUE,FALSE,NA,NA
"5869","RT @carlyaquilino: Ok I messed it up every day in January can I start my resolution today",FALSE,0,NA,2018-02-02 02:23:26,FALSE,NA,"959250880309559298",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paoladelune",403,TRUE,FALSE,NA,NA
"5870","@tvneth Hey Tristan, your issue has been drawn to my attention and we're here to assist in any way possible. Kindly‚Ä¶ https://t.co/druzZiXswW",FALSE,0,"tvneth",2018-02-02 02:22:37,TRUE,"959115230356889601","959250675703021568","805068576688312320","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","sprintcare",0,FALSE,FALSE,NA,NA
"5871","RT @kelansmith_: Still working on my 2018 resolution..#GainGangÌ†æÌ¥≠ https://t.co/hmGG4nJCfi",FALSE,0,NA,2018-02-02 02:22:27,FALSE,NA,"959250633986584578",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alizkamya",92,TRUE,FALSE,NA,NA
"5872","Welp. My NY resolution was to get back into power yoga. Here we are 32 days in and I haven‚Äôt set foot in a yoga cla‚Ä¶ https://t.co/Mpb2TPckGn",FALSE,10,NA,2018-02-02 02:22:22,TRUE,NA,"959250612679569409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Buckeyetxgirl",0,FALSE,FALSE,NA,NA
"5873","RT @euthman: I am up to almost 1000 good-quality gross and micro specimen images for #pathologists in a special album on my #Flickr account‚Ä¶",FALSE,0,NA,2018-02-02 02:21:54,FALSE,NA,"959250494781784064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnneMillsMD",70,TRUE,FALSE,NA,NA
"5874","RT @kelansmith_: Still working on my 2018 resolution..#GainGangÌ†æÌ¥≠ https://t.co/hmGG4nJCfi",FALSE,0,NA,2018-02-02 02:21:46,FALSE,NA,"959250459050565632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_niqueeeniqueee",92,TRUE,FALSE,NA,NA
"5875","RT @richbrian: my new years resolution is to eat more cheese platters",FALSE,0,NA,2018-02-02 02:21:12,FALSE,NA,"959250317203427329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kiojei",5625,TRUE,FALSE,NA,NA
"5876","my new years resolution was to write down the best part of my day everyday... today I can confidently say that bein‚Ä¶ https://t.co/lvYfqTilcZ",FALSE,9,NA,2018-02-02 02:21:06,TRUE,NA,"959250293954400256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LainaVictoria29",0,FALSE,FALSE,NA,NA
"5877","My new, New year's resolution...to air fryer everything I can get my hands on.",FALSE,2,NA,2018-02-02 02:19:57,FALSE,NA,"959250003658264581",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ceedub156",0,FALSE,FALSE,NA,NA
"5878","RT @kelansmith_: Still working on my 2018 resolution..#GainGangÌ†æÌ¥≠ https://t.co/hmGG4nJCfi",FALSE,0,NA,2018-02-02 02:19:50,FALSE,NA,"959249973693968384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaeewaee",92,TRUE,FALSE,NA,NA
"5879","RT @AngelenaBoden: Is #conflict ruining your life? Download my #free #book for some #conflictresolution  tips. 37 years professional  exper‚Ä¶",FALSE,0,NA,2018-02-02 02:19:47,FALSE,NA,"959249961601945600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sgaparwezi",4,TRUE,FALSE,NA,NA
"5880","RT @RealJheneAiko_: My New Years resolution is to stop wondering if I‚Äôm good enough for other people and start wondering if they‚Äôre good en‚Ä¶",FALSE,0,NA,2018-02-02 02:18:58,FALSE,NA,"959249754197807104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ProyectoOLLG__1",6608,TRUE,FALSE,NA,NA
"5881","RT @RealJheneAiko_: My New Years resolution is to stop wondering if I‚Äôm good enough for other people and start wondering if they‚Äôre good en‚Ä¶",FALSE,0,NA,2018-02-02 02:18:57,FALSE,NA,"959249752532668416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alejatw1",6608,TRUE,FALSE,NA,NA
"5882","@ahodge_ my New Years resolution is to be less musically illiterate!!!!!",FALSE,0,"ahodge_",2018-02-02 02:18:47,FALSE,"959246061016526848","959249711243739136","141968463","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kcallvnvn",0,FALSE,FALSE,NA,NA
"5883","My New Year‚Äôs resolution for 2018 was to take shit from no one. One month into 2018, and I‚Äôve been absolutely successful.",FALSE,6,NA,2018-02-02 02:18:30,FALSE,NA,"959249636790800385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","takemeto_INDIA",0,FALSE,FALSE,NA,NA
"5884","RT @RealJheneAiko_: My New Years resolution is to stop wondering if I‚Äôm good enough for other people and start wondering if they‚Äôre good en‚Ä¶",FALSE,0,NA,2018-02-02 02:18:08,FALSE,NA,"959249546764324865",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChiaraCher",6608,TRUE,FALSE,NA,NA
"5885","RT @RealJheneAiko_: My New Years resolution is to stop wondering if I‚Äôm good enough for other people and start wondering if they‚Äôre good en‚Ä¶",FALSE,0,NA,2018-02-02 02:17:50,FALSE,NA,"959249469794672641",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KristieCameron",6608,TRUE,FALSE,NA,NA
"5886","RT @RealJheneAiko_: My New Years resolution is to stop wondering if I‚Äôm good enough for other people and start wondering if they‚Äôre good en‚Ä¶",FALSE,0,NA,2018-02-02 02:17:28,FALSE,NA,"959249378664906752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dimethecreator",6608,TRUE,FALSE,NA,NA
"5887","RT @lyndrawss: my new year's resolution is to draw something other than marvel wish me luck‚ú®#2017artsummary https://t.co/vhm82ca1XV",FALSE,0,NA,2018-02-02 02:17:02,FALSE,NA,"959249270137266177",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheGeorgeBarnes",69,TRUE,FALSE,NA,NA
"5888","RT @RealJheneAiko_: My New Years resolution is to stop wondering if I‚Äôm good enough for other people and start wondering if they‚Äôre good en‚Ä¶",FALSE,0,NA,2018-02-02 02:17:00,FALSE,NA,"959249262650576896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","atuadocecrush",6608,TRUE,FALSE,NA,NA
"5889","RT @kelansmith_: Still working on my 2018 resolution..#GainGangÌ†æÌ¥≠ https://t.co/hmGG4nJCfi",FALSE,0,NA,2018-02-02 02:16:54,FALSE,NA,"959249236784271361",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Shaay_Michelle",92,TRUE,FALSE,NA,NA
"5890","RT @RealJheneAiko_: My New Years resolution is to stop wondering if I‚Äôm good enough for other people and start wondering if they‚Äôre good en‚Ä¶",FALSE,0,NA,2018-02-02 02:16:37,FALSE,NA,"959249163648192512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","laurynw98",6608,TRUE,FALSE,NA,NA
"5891","RT @RealJheneAiko_: My New Years resolution is to stop wondering if I‚Äôm good enough for other people and start wondering if they‚Äôre good en‚Ä¶",FALSE,0,NA,2018-02-02 02:16:34,FALSE,NA,"959249150553612288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","itmeshelbs",6608,TRUE,FALSE,NA,NA
"5892","RT @DellaPiaForNY23: As we say goodbye to January, I am reminded of my New Years resolution: To continue to fight relentlessly for this dis‚Ä¶",FALSE,0,NA,2018-02-02 02:15:57,FALSE,NA,"959248995385315328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EdwardPotter13",5,TRUE,FALSE,NA,NA
"5893","RT @kelansmith_: Still working on my 2018 resolution..#GainGangÌ†æÌ¥≠ https://t.co/hmGG4nJCfi",FALSE,0,NA,2018-02-02 02:15:52,FALSE,NA,"959248977781837831",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Shayyybr",92,TRUE,FALSE,NA,NA
"5894","day 32: wow I have never kept up with a new year's resolution this long. thank you @BTS_twt for making my world a h‚Ä¶ https://t.co/UtXAQX3iRx",FALSE,0,"bangtanked",2018-02-02 02:15:44,TRUE,"958901299793207296","959248941639376896","1466044538","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bangtanked",2,FALSE,FALSE,NA,NA
"5895","RT @carlyaquilino: Ok I messed it up every day in January can I start my resolution today",FALSE,0,NA,2018-02-02 02:15:29,FALSE,NA,"959248877512663040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","clexas_heda",403,TRUE,FALSE,NA,NA
"5896","RT @kelansmith_: Still working on my 2018 resolution..#GainGangÌ†æÌ¥≠ https://t.co/hmGG4nJCfi",FALSE,0,NA,2018-02-02 02:15:18,FALSE,NA,"959248835313831937",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pisforphaat",92,TRUE,FALSE,NA,NA
"5897","RT @shaneniemi: I already broke my New Years resolution of promising myself not to lather myself with Vaseline and pretend I‚Äôm a slug again",FALSE,0,NA,2018-02-02 02:15:12,FALSE,NA,"959248807635529729",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","valleyhosaz",126,TRUE,FALSE,NA,NA
"5898","@SiSi_Simply Why can‚Äôt i get this type of conflict resolution in my personal life Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç",FALSE,0,"SiSi_Simply",2018-02-02 02:13:56,FALSE,"959248179089887232","959248491053797376","28272635","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DiminutiveDeity",0,FALSE,FALSE,NA,NA
"5899","Edited chapter 20/32 Ì†ºÌæâ it‚Äôs no longer a hard 2/3 through like it was before my chapter shuffle yesterday but it‚Äôs s‚Ä¶ https://t.co/1Wj4hNyMY9",FALSE,3,NA,2018-02-02 02:12:57,TRUE,NA,"959248242553757697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kitsubasa",0,FALSE,FALSE,NA,NA
"5900","RT @kelansmith_: Still working on my 2018 resolution..#GainGangÌ†æÌ¥≠ https://t.co/hmGG4nJCfi",FALSE,0,NA,2018-02-02 02:12:09,FALSE,NA,"959248040115744768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mariana_E69",92,TRUE,FALSE,NA,NA
"5901","In 2018 I'm emulating @erinbowbooks's calendar &amp; tracking my writing &amp; editing with stickers. 20/31 days is better‚Ä¶ https://t.co/YnZzIo31CJ",FALSE,0,NA,2018-02-02 02:11:57,TRUE,NA,"959247991793242112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nicolecrucial",0,FALSE,FALSE,NA,NA
"5902","RT @carlyaquilino: Ok I messed it up every day in January can I start my resolution today",FALSE,0,NA,2018-02-02 02:11:11,FALSE,NA,"959247798922285057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","andeeia",403,TRUE,FALSE,NA,NA
"5903","RT @kelansmith_: Still working on my 2018 resolution..#GainGangÌ†æÌ¥≠ https://t.co/hmGG4nJCfi",FALSE,0,NA,2018-02-02 02:11:00,FALSE,NA,"959247752059383808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NIAAAAXII",92,TRUE,FALSE,NA,NA
"5904","RT @McCullough_Coop: My New Years resolution for 2018 was to try and overcome my fear of toasters. One month in and not a single thing has‚Ä¶",FALSE,0,NA,2018-02-02 02:10:36,FALSE,NA,"959247649256873984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Luke_LaManna",135,TRUE,FALSE,NA,NA
"5905","My ny resolution was to be savage and stand up for myself and what makes me happy. Surprisingly, it‚Äôs going well so far",FALSE,1,NA,2018-02-02 02:09:58,FALSE,NA,"959247491815231488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cass_lynnae",0,FALSE,FALSE,NA,NA
"5906","RT @RenittaShannon: With this #Republican driven sneaky resolution, #GeorgiaSenate GOP say to black #NFL players and black people everywher‚Ä¶",FALSE,0,NA,2018-02-02 02:09:03,FALSE,NA,"959247260281434112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hatefreedecatur",7,TRUE,FALSE,NA,NA
"5907","A few weeks into the new year I made my first ever resolution to read 18 books in 2018. Here‚Äôs the first one I fini‚Ä¶ https://t.co/dcZjlFl5w1",FALSE,5,NA,2018-02-02 02:07:32,TRUE,NA,"959246879652540416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ma_re_yah",1,FALSE,FALSE,NA,NA
"5908","RT @HunterHanlon: my new-semester-resolution is to show up to my first class on time more than once a month :)",FALSE,0,NA,2018-02-02 02:07:21,FALSE,NA,"959246831766077440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aryannaspry",2,TRUE,FALSE,NA,NA
"5909","@AmazonHelp Hello, @amazon, Did you find any resolution of my problem ??

It's a long time now.",FALSE,0,"AmazonHelp",2018-02-02 02:06:48,FALSE,"943887796749598720","959246694687764480","85741735","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","raju3131pal",0,FALSE,FALSE,NA,NA
"5910","Still working on my 2018 resolution..#GainGangÌ†æÌ¥≠ https://t.co/hmGG4nJCfi",FALSE,1266,NA,2018-02-02 02:06:14,FALSE,NA,"959246551213314049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kelansmith_",92,FALSE,FALSE,NA,NA
"5911","RT @lukedeeznutz: I usually don‚Äôt like facebook cause it‚Äôs usually just my aunts posting low resolution photos of semi-motivational quotes.‚Ä¶",FALSE,0,NA,2018-02-02 02:05:49,FALSE,NA,"959246446124941312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jasmartinez_",11,TRUE,FALSE,NA,NA
"5912","@Derpygamimg417 Lol pls no, and that‚Äôs my New Years resolution tbh",FALSE,0,"Derpygamimg417",2018-02-02 02:04:58,FALSE,"959243440226742272","959246231888367617","784502037027356673","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mrmurillosays",0,FALSE,FALSE,NA,NA
"5913","RT @AnthonyGermain: I‚Äôve decided to start eating meat again and give up on my New Year‚Äôs resolution to be vegan. https://t.co/nQeWliohq2",FALSE,0,NA,2018-02-02 02:02:46,FALSE,NA,"959245678252830720",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MenaWalsh2",8,TRUE,FALSE,NA,NA
"5914","RT @carlyaquilino: Ok I messed it up every day in January can I start my resolution today",FALSE,0,NA,2018-02-02 02:02:07,FALSE,NA,"959245516411346944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","casedavis17",403,TRUE,FALSE,NA,NA
"5915","i made it my new years resolution to draw every day and that‚Äôs something i still am doing, improvement exists kids!!!!",FALSE,3,"stayallie",2018-02-02 02:00:47,FALSE,"959244678234345472","959245180770639872","2271013231","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stayallie",0,FALSE,FALSE,NA,NA
"5916","RT @GuardianCandy: I have completed my resolution for this year and started a book blog. I'm excited to see how the year will go. Big thank‚Ä¶",FALSE,0,NA,2018-02-02 02:00:13,FALSE,NA,"959245037002526720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tornpagesroses",2,TRUE,FALSE,NA,NA
"5917","New Resolution updates 
No Fast Food: ‚úÖ
No Wal Mart:‚úÖ
No Soda: ‚ùå
No Candy:‚úÖ
Read an article a day:‚úÖ 

Orange soda is my weakness",FALSE,3,NA,2018-02-02 01:59:57,FALSE,NA,"959244971554627584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChildPlease_7",0,FALSE,FALSE,NA,NA
"5918","RT @l1veingdeadgirl: You can purchase all of my content for $25 which includes 8 videos and 312 high resolution photos if you would like mo‚Ä¶",FALSE,0,NA,2018-02-02 01:59:29,FALSE,NA,"959244853581434880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","titosexy17",23,TRUE,FALSE,NA,NA
"5919","RT @carlyaquilino: Ok I messed it up every day in January can I start my resolution today",FALSE,0,NA,2018-02-02 01:59:27,FALSE,NA,"959244843280224258",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","suzannekoala",403,TRUE,FALSE,NA,NA
"5920","RT @carlyaquilino: Ok I messed it up every day in January can I start my resolution today",FALSE,0,NA,2018-02-02 01:57:31,FALSE,NA,"959244356900347905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","trinanelson92",403,TRUE,FALSE,NA,NA
"5921","@FlameRoastToast eventhough i have to play on my laptop with lower resolution then my pc at home it looks and feels‚Ä¶ https://t.co/Hz7E0d0F98",FALSE,1,"FlameRoastToast",2018-02-02 01:56:44,TRUE,"959242908401508352","959244161248571392","27272301","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","villevirta3",0,FALSE,FALSE,NA,NA
"5922","@_Trumpello_ This is funny to me because I didn't start my new years resolution til today. Everyone always fails in‚Ä¶ https://t.co/vLzi7SewvH",FALSE,1,"_Trumpello_",2018-02-02 01:56:39,TRUE,"959233969647632384","959244138901331968","700596767683784705","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dezw12",0,FALSE,FALSE,NA,NA
"5923","RT @l1veingdeadgirl: You can purchase all of my content for $25 which includes 8 videos and 312 high resolution photos if you would like mo‚Ä¶",FALSE,0,NA,2018-02-02 01:56:37,FALSE,NA,"959244133222223872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","oldermature1",45,TRUE,FALSE,NA,NA
