"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1505","RT @charwinslow: Been keeping up with your Resolutions?Ì†ΩÌ≤ó need some inspo &amp; motivation?? Check out my video on my Wellness &amp; Weight Loss Res‚Ä¶",FALSE,0,NA,2018-01-12 23:59:29,FALSE,NA,"951966894810193921",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","srobjones1959",14,TRUE,FALSE,NA,NA
"1506","RT @DenbrotS: I just called my Republican Congressman and my two Democratic Senators and demanded an immediate Resolution Of Censure of #Pr‚Ä¶",FALSE,0,NA,2018-01-12 23:59:14,FALSE,NA,"951966833883729920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","brightlight46",253,TRUE,FALSE,NA,NA
"1507","RT @DenbrotS: I just called my Republican Congressman and my two Democratic Senators and demanded an immediate Resolution Of Censure of #Pr‚Ä¶",FALSE,0,NA,2018-01-12 23:59:05,FALSE,NA,"951966795518414848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Orianaone",253,TRUE,FALSE,NA,NA
"1508","RT @MurrayRankin: Always a pleasure working with @dogwoodbc. One of my new year‚Äôs resolution is to continue fighting against Kinder Morgan.‚Ä¶",FALSE,0,NA,2018-01-12 23:59:00,FALSE,NA,"951966773976358912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JackGreenwell2",4,TRUE,FALSE,NA,NA
"1509","@richardbranson serious issues need rectifying with Virgin Australia. Took FIVE hours to book a flight. My credit c‚Ä¶ https://t.co/1I5taKGsFF",FALSE,0,"richardbranson",2018-01-12 23:58:56,TRUE,NA,"951966757639499776","8161232","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","poland_matt",0,FALSE,FALSE,NA,NA
"1510","my diet on the last day of Brussels was: chips, liege waffle with nutella, chips.

2018 health resolution headed in a good direction",FALSE,4,NA,2018-01-12 23:58:55,FALSE,NA,"951966754401673216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FruityDANimals",0,FALSE,FALSE,NA,NA
"1511","@yuglovbot ugh that's gonna be my new new year's resolution",FALSE,1,"yuglovbot",2018-01-12 23:58:51,FALSE,"951966070377676800","951966738995957765","848310188","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","brrygoods",0,FALSE,FALSE,NA,NA
"1512","RT @DenbrotS: I just called my Republican Congressman and my two Democratic Senators and demanded an immediate Resolution Of Censure of #Pr‚Ä¶",FALSE,0,NA,2018-01-12 23:58:51,FALSE,NA,"951966735829274625",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bobblinger",253,TRUE,FALSE,NA,NA
"1513","RT @mcbeniwal: C# Corner - My New Year's Resolution https://t.co/5rx7rEr8A0 by @PranavMTL via @CsharpCorner",FALSE,0,NA,2018-01-12 23:58:34,FALSE,NA,"951966666874798080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HBeniwal18",12,TRUE,FALSE,NA,NA
"1514","RT @scotthoying: i just screamed. my 2018 resolution is to eventually sing half as well as you https://t.co/eNMaQIGXrK",FALSE,0,NA,2018-01-12 23:58:21,FALSE,NA,"951966612151730177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Li1_Ev",194,TRUE,FALSE,NA,NA
"1515","RT @yeetztweetz: good news guys, my new years resolution to drink more water is going super wellÌ†ΩÌ∏ä i‚Äôve gained 5lbs because i‚Äôm still eating‚Ä¶",FALSE,0,NA,2018-01-12 23:58:13,FALSE,NA,"951966579197083649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HmB231",1042,TRUE,FALSE,NA,NA
"1516","RT @scotthoying: i just screamed. my 2018 resolution is to eventually sing half as well as you https://t.co/eNMaQIGXrK",FALSE,0,NA,2018-01-12 23:58:12,FALSE,NA,"951966572007997440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NurErinaSyahira",194,TRUE,FALSE,NA,NA
"1517","RT @Lindseyytcraine: my new years resolution is to put my clothes back on the hangers and in my closet after trying them on. i know that so‚Ä¶",FALSE,0,NA,2018-01-12 23:58:03,FALSE,NA,"951966534892687365",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alldaymicg",100157,TRUE,FALSE,NA,NA
"1518","RT @JackMitchellLNK: Miles on pregame just said Jordy stayed home ""trying to figure out some things on his own' but he's ""got my full suppo‚Ä¶",FALSE,0,NA,2018-01-12 23:57:53,FALSE,NA,"951966493822144513",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mattyiceborland",5,TRUE,FALSE,NA,NA
"1519","RT @Lindseyytcraine: my new years resolution is to put my clothes back on the hangers and in my closet after trying them on. i know that so‚Ä¶",FALSE,0,NA,2018-01-12 23:57:37,FALSE,NA,"951966426272694272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kimcanteven",100157,TRUE,FALSE,NA,NA
"1520","RT @RellBattle: Just finished that Fire and Fury book, I kinda hate Trump more not bc of what‚Äôs in the book, my New Years resolution was to‚Ä¶",FALSE,0,NA,2018-01-12 23:57:30,FALSE,NA,"951966397852250112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GuitarSunCat",2,TRUE,FALSE,NA,NA
"1521","it is almost 1 AM i am gonna try to keep my new years resolution next tweet in that case should be around 3 hours f‚Ä¶ https://t.co/gilOhWMKRq",FALSE,0,NA,2018-01-12 23:57:28,TRUE,NA,"951966387756466177",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","acarebox_",0,FALSE,FALSE,NA,NA
"1522","@Lisamaffiauk I'll give you a personal tour if you like? My new years resolution is to travel Europe more",FALSE,0,"82BAnArsenalFan",2018-01-12 23:57:20,FALSE,"951720283362209792","951966354692853760","365735628","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","82BAnArsenalFan",0,FALSE,FALSE,NA,NA
"1523","RT @WhineyTwat: My 2018 Resolution is to start using ""Bulldog eating custard"" as my preferred expletive.",FALSE,0,NA,2018-01-12 23:57:17,FALSE,NA,"951966341778497536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HOU5E",1,TRUE,FALSE,NA,NA
"1524","RT @scotthoying: i just screamed. my 2018 resolution is to eventually sing half as well as you https://t.co/eNMaQIGXrK",FALSE,0,NA,2018-01-12 23:57:04,FALSE,NA,"951966289282719744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","freyawhitexxx1",194,TRUE,FALSE,NA,NA
"1525","my new years resolution should‚Äôve been to stop taking shit so personally but here I am drinking a reasonable amount of water and crying.",FALSE,4,NA,2018-01-12 23:57:00,FALSE,NA,"951966270378905601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","christybananas",0,FALSE,FALSE,NA,NA
"1526","RT @Parkerlawyer: My New Year‚Äôs resolution was to drink more water.

12 days in and I‚Äôve almost finished one bottle.",FALSE,0,NA,2018-01-12 23:56:54,FALSE,NA,"951966245699584000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pastmybedtime94",136,TRUE,FALSE,NA,NA
"1527","I was going to make having a better balance between work and my personal life my new year‚Äôs resolution. Good thing‚Ä¶ https://t.co/vHwFsu2VbF",FALSE,5,NA,2018-01-12 23:56:43,TRUE,NA,"951966200250150913",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jezrelleee",0,FALSE,FALSE,NA,NA
"1528","I have been so up to my eyeballs this week, I completely missed this. Great work by @NOPSC! ‚Äî New Orleans just beca‚Ä¶ https://t.co/z7dYfo6eMH",FALSE,1,NA,2018-01-12 23:56:30,TRUE,NA,"951966147762704384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","eiksleig",1,FALSE,FALSE,NA,NA
"1529","RT @hdevalence: [description of 7 layers of Magic the Gathering rule resolution rules]

‚ÄúIt‚Äôs one of my favorite ways to end a MtG game, ju‚Ä¶",FALSE,0,NA,2018-01-12 23:56:26,FALSE,NA,"951966127273410560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DocHex",4,TRUE,FALSE,NA,NA
"1530","@_katzun_ My New Years Resolution is too meet you at VidCon (if I can‚Äôt then just in general ((ps i live in California)) notice me senpai",FALSE,0,"_katzun_",2018-01-12 23:56:24,FALSE,"951946771508244480","951966122311483392","796910068381974530","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheAllMightyTom",0,FALSE,FALSE,NA,NA
"1531","OKOKOK. My New Year's Resolution is to finally stop getting Ron Howard and Terrence Howard confused. And to immedia‚Ä¶ https://t.co/he4lGOVsj1",FALSE,0,NA,2018-01-12 23:56:24,TRUE,NA,"951966120306671616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RilliTho",0,FALSE,FALSE,NA,NA
"1532","RT @ailijones: My New Years resolution is to get in a fist fight this year. I have too much built up anger to not get in a fight with someo‚Ä¶",FALSE,0,NA,2018-01-12 23:56:01,FALSE,NA,"951966024752140288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sydneydalpozzo",37,TRUE,FALSE,NA,NA
"1533","RT @AditiJuneja3: Based on my research, the only time the House has passed a resolution to censure a President was James Polk in 1848. http‚Ä¶",FALSE,0,NA,2018-01-12 23:55:58,FALSE,NA,"951966010751434752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","erockbaby3000",2,TRUE,FALSE,NA,NA
"1534","RT @isabelwbu: My New Years resolution is to never have a crush on somebody again",FALSE,0,NA,2018-01-12 23:55:34,FALSE,NA,"951965909307990016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Monique_Mey",32318,TRUE,FALSE,NA,NA
"1535","RT @scotthoying: i just screamed. my 2018 resolution is to eventually sing half as well as you https://t.co/eNMaQIGXrK",FALSE,0,NA,2018-01-12 23:55:33,FALSE,NA,"951965904895700992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amazingjr87",194,TRUE,FALSE,NA,NA
"1536","RT @yeetztweetz: good news guys, my new years resolution to drink more water is going super wellÌ†ΩÌ∏ä i‚Äôve gained 5lbs because i‚Äôm still eating‚Ä¶",FALSE,0,NA,2018-01-12 23:55:31,FALSE,NA,"951965897480028162",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","devonyoakem",1042,TRUE,FALSE,NA,NA
"1537","RT @DenbrotS: I just called my Republican Congressman and my two Democratic Senators and demanded an immediate Resolution Of Censure of #Pr‚Ä¶",FALSE,0,NA,2018-01-12 23:55:27,FALSE,NA,"951965880929300480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LindaNa56641937",253,TRUE,FALSE,NA,NA
"1538","RT @DenbrotS: I just called my Republican Congressman and my two Democratic Senators and demanded an immediate Resolution Of Censure of #Pr‚Ä¶",FALSE,0,NA,2018-01-12 23:55:08,FALSE,NA,"951965803192074240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","STBLGENIOUS",253,TRUE,FALSE,NA,NA
"1539","RT @Darlainky: *makes New Year's resolution to drink more water*

*starts adding ice to my wine*",FALSE,0,NA,2018-01-12 23:55:08,FALSE,NA,"951965801124278272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wannabe_Holly",286,TRUE,FALSE,NA,NA
"1540","Keeping up with my new year‚Äôs resolution to eat more cheeseburgers! Finally crossed‚Ä¶ https://t.co/QpzkVzddFo",FALSE,1,NA,2018-01-12 23:55:05,FALSE,NA,"951965787824246784",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","amandatopper",0,FALSE,FALSE,"-87.66717","41.90715"
"1541","Carlo: ""My new years resolution is to be like Hannah."" 
Me: ""Mine too!"" 
Carlo: ""Wait... what?""",FALSE,1,NA,2018-01-12 23:55:00,FALSE,NA,"951965767364415488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gracesquaredd",0,FALSE,FALSE,NA,NA
"1542","RT @DenbrotS: I just called my Republican Congressman and my two Democratic Senators and demanded an immediate Resolution Of Censure of #Pr‚Ä¶",FALSE,0,NA,2018-01-12 23:54:50,FALSE,NA,"951965727166271488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","okienailor",253,TRUE,FALSE,NA,NA
"1543","RT @scotthoying: i just screamed. my 2018 resolution is to eventually sing half as well as you https://t.co/eNMaQIGXrK",FALSE,0,NA,2018-01-12 23:54:42,FALSE,NA,"951965691980255238",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","weirdo_me11",194,TRUE,FALSE,NA,NA
"1544","RT @TheLioness_19: My new year resolution Ì†æÌ¥¶Ì†ºÌøΩ‚Äç‚ôÄÔ∏è https://t.co/hB1PIkMEuX",FALSE,0,NA,2018-01-12 23:54:30,FALSE,NA,"951965641665167361",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bethro0",13,TRUE,FALSE,NA,NA
"1545","RT @scotthoying: i just screamed. my 2018 resolution is to eventually sing half as well as you https://t.co/eNMaQIGXrK",FALSE,0,NA,2018-01-12 23:54:13,FALSE,NA,"951965573000384512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","grassi_slays",194,TRUE,FALSE,NA,NA
"1546","RT @_JRSpliff: I was already the goat so my new years resolution was to be greater",FALSE,0,NA,2018-01-12 23:54:12,FALSE,NA,"951965568709660673",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","slimslimmaa",1,TRUE,FALSE,NA,NA
"1547","I Don‚Äôt Do New Years Resolutions And I Know I‚Äôm Like 12 Days Too Late, But My New Years Resolution Is To Get My Ang‚Ä¶ https://t.co/jlDeV79zuZ",FALSE,2,NA,2018-01-12 23:53:59,TRUE,NA,"951965512673751040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Shamula_XL",0,FALSE,FALSE,NA,NA
"1548","RT @annaracheld: My New Years resolution is to get married someday!",FALSE,0,NA,2018-01-12 23:53:55,FALSE,NA,"951965494575235072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","very________",1,TRUE,FALSE,NA,NA
"1549","2018 resolution: if someone asks me to do something or go somewhere &amp;my answer is no, I will not continue to justif‚Ä¶ https://t.co/tkVffqcB64",FALSE,3,NA,2018-01-12 23:53:52,TRUE,NA,"951965485087805440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","melanie__rosee",1,FALSE,FALSE,NA,NA
"1550","RT @scotthoying: i just screamed. my 2018 resolution is to eventually sing half as well as you https://t.co/eNMaQIGXrK",FALSE,0,NA,2018-01-12 23:53:51,FALSE,NA,"951965477093421057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CatarenaGray",194,TRUE,FALSE,NA,NA
"1551","RT @rob_sheridan: @KrangTNelson ""Now that my kids can find fisting videos on their pocket computers in less than two seconds and have the a‚Ä¶",FALSE,0,NA,2018-01-12 23:53:08,FALSE,NA,"951965297707290625",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nostalgiclassic",12,TRUE,FALSE,NA,NA
"1552","RT @RepAlGreen: Congressional condemnation of racist bigotry is not enough. In Congress, talk is cheap-it‚Äôs how we vote that counts. Next w‚Ä¶",FALSE,0,NA,2018-01-12 23:52:48,FALSE,NA,"951965212843782145",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WVResistance",961,TRUE,FALSE,NA,NA
"1553","RT @ailijones: My New Years resolution is to get in a fist fight this year. I have too much built up anger to not get in a fight with someo‚Ä¶",FALSE,0,NA,2018-01-12 23:52:40,FALSE,NA,"951965179897663488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JessicaPutman_",37,TRUE,FALSE,NA,NA
"1554","RT @Lindseyytcraine: my new years resolution is to put my clothes back on the hangers and in my closet after trying them on. i know that so‚Ä¶",FALSE,0,NA,2018-01-12 23:52:32,FALSE,NA,"951965146083201024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MELLOVESBEACH",100157,TRUE,FALSE,NA,NA
"1555","RT @RepAlGreen: Congressional condemnation of racist bigotry is not enough. In Congress, talk is cheap-it‚Äôs how we vote that counts. Next w‚Ä¶",FALSE,0,NA,2018-01-12 23:52:32,FALSE,NA,"951965145890152448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chillkitty",961,TRUE,FALSE,NA,NA
"1556","RT @spolsky: My new year‚Äôs resolution was to give up on reading Twitter and Facebook. But I did write a blog post. https://t.co/1CICD4Dybc",FALSE,0,NA,2018-01-12 23:52:32,FALSE,NA,"951965145638436864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gtramontina",125,TRUE,FALSE,NA,NA
"1557","looks like my new years resolution of getting banned from every single bar for being embarrassingly messy is off to a good start",FALSE,3,"bleedwood",2018-01-12 23:52:21,FALSE,"951964891136471040","951965103192096768","731458338324537344","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bleedwood",0,FALSE,FALSE,NA,NA
"1558","RT @DenbrotS: I just called my Republican Congressman and my two Democratic Senators and demanded an immediate Resolution Of Censure of #Pr‚Ä¶",FALSE,0,NA,2018-01-12 23:52:16,FALSE,NA,"951965081243299845",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","linworth4",253,TRUE,FALSE,NA,NA
"1559","RT @ohsnapjbsmoove: My New Year‚Äôs resolution: Spread the word about¬†the serious quality¬†of BIC Flex razors‚Äîbecause I‚Äôm done gettin‚Äô¬†played‚Ä¶",FALSE,0,NA,2018-01-12 23:52:11,FALSE,NA,"951965061052092417",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","twiztidevildemo",96,TRUE,FALSE,NA,NA
"1560","@ThomasBeautyy Lmao my I almost went and got mine done but remembered my New Years resolution was to lift weights t‚Ä¶ https://t.co/XHIIwZWdPD",FALSE,1,"ThomasBeautyy",2018-01-12 23:52:08,TRUE,"951956891097219072","951965048947331073","3064038928","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RayRayCoulter",0,FALSE,FALSE,NA,NA
"1561","RT @DenbrotS: I just called my Republican Congressman and my two Democratic Senators and demanded an immediate Resolution Of Censure of #Pr‚Ä¶",FALSE,0,NA,2018-01-12 23:52:07,FALSE,NA,"951965042718756864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ehartman1975",253,TRUE,FALSE,NA,NA
"1562","‚ÄúI never keep my #NewYear's #resolutions. But this year, I set a goal to #save more #money. How can I finally stick‚Ä¶ https://t.co/hG3dRnvMGT",FALSE,0,NA,2018-01-12 23:52:00,TRUE,NA,"951965013597655043",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","PisentiCPA",0,FALSE,FALSE,NA,NA
"1563","RT @Easterchic: Why I Started My New Years #Resolution Early and Succeeded - Try 30-days of #Medifast with 7-Days of #Free Meals included i‚Ä¶",FALSE,0,NA,2018-01-12 23:51:59,FALSE,NA,"951965010917392384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rockinmama",92,TRUE,FALSE,NA,NA
"1564","RT @scotthoying: i just screamed. my 2018 resolution is to eventually sing half as well as you https://t.co/eNMaQIGXrK",FALSE,0,NA,2018-01-12 23:51:55,FALSE,NA,"951964993552973824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mitch_almassi",194,TRUE,FALSE,NA,NA
"1565","RT @DenbrotS: I just called my Republican Congressman and my two Democratic Senators and demanded an immediate Resolution Of Censure of #Pr‚Ä¶",FALSE,0,NA,2018-01-12 23:51:22,FALSE,NA,"951964853941436416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ecclesias",253,TRUE,FALSE,NA,NA
"1566","I was already the goat so my new years resolution was to be greater",FALSE,0,NA,2018-01-12 23:51:15,FALSE,NA,"951964825646718977",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_JRSpliff",1,FALSE,FALSE,NA,NA
"1567","Finally got my shit together enough to make a year end list. New Year‚Äôs resolution: Post mixes‚Ä¶ https://t.co/gCR3GkFfl1",FALSE,3,NA,2018-01-12 23:50:47,FALSE,NA,"951964705744015360",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SMurphy703",0,FALSE,FALSE,NA,NA
"1568","RT @DenbrotS: I just called my Republican Congressman and my two Democratic Senators and demanded an immediate Resolution Of Censure of #Pr‚Ä¶",FALSE,0,NA,2018-01-12 23:50:46,FALSE,NA,"951964701419646976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stv_prc",253,TRUE,FALSE,NA,NA
"1569","RT @DenbrotS: I just called my Republican Congressman and my two Democratic Senators and demanded an immediate Resolution Of Censure of #Pr‚Ä¶",FALSE,0,NA,2018-01-12 23:50:36,FALSE,NA,"951964661267787776",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","shitebart",253,TRUE,FALSE,NA,NA
"1570","RT @RepAlGreen: Congressional condemnation of racist bigotry is not enough. In Congress, talk is cheap-it‚Äôs how we vote that counts. Next w‚Ä¶",FALSE,0,NA,2018-01-12 23:50:35,FALSE,NA,"951964654867271682",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KimsRandomLife",961,TRUE,FALSE,NA,NA
"1571","RT @RepAlGreen: Congressional condemnation of racist bigotry is not enough. In Congress, talk is cheap-it‚Äôs how we vote that counts. Next w‚Ä¶",FALSE,0,NA,2018-01-12 23:50:30,FALSE,NA,"951964634239700992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","reginarosemire",961,TRUE,FALSE,NA,NA
"1572","RT @ailijones: My New Years resolution is to get in a fist fight this year. I have too much built up anger to not get in a fight with someo‚Ä¶",FALSE,0,NA,2018-01-12 23:50:03,FALSE,NA,"951964523212111872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Isthatamara",37,TRUE,FALSE,NA,NA
"1573","RT @DenbrotS: I just called my Republican Congressman and my two Democratic Senators and demanded an immediate Resolution Of Censure of #Pr‚Ä¶",FALSE,0,NA,2018-01-12 23:50:02,FALSE,NA,"951964517231185920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lee_in_Iowa",253,TRUE,FALSE,NA,NA
"1574","RT @Darlainky: *makes New Year's resolution to drink more water*

*starts adding ice to my wine*",FALSE,0,NA,2018-01-12 23:49:59,FALSE,NA,"951964507236065281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sixfootcandy",286,TRUE,FALSE,NA,NA
"1575","RT @yeetztweetz: good news guys, my new years resolution to drink more water is going super wellÌ†ΩÌ∏ä i‚Äôve gained 5lbs because i‚Äôm still eating‚Ä¶",FALSE,0,NA,2018-01-12 23:49:54,FALSE,NA,"951964484918304768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","halseyireland",1042,TRUE,FALSE,NA,NA
"1576","I hsve to workout and keep a fitness log for my class this semester.. looks like that resolution is turning into an A+ grade...",FALSE,2,NA,2018-01-12 23:49:54,FALSE,NA,"951964484087812096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Flovin_11",0,FALSE,FALSE,NA,NA
"1577","RT @Risahall: My New Year‚Äôs resolution is to get this tune charting. Please Preorder now from ITunes or any download site to get this resol‚Ä¶",FALSE,0,NA,2018-01-12 23:49:50,FALSE,NA,"951964467331518466",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Drunkonmusic2",5,TRUE,FALSE,NA,NA
"1578","RT @_char_lit: 2018 resolution: put my laundry away when it‚Äôs done rather than 2 days later",FALSE,0,NA,2018-01-12 23:49:48,FALSE,NA,"951964460796776448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BilllyEvans",1,TRUE,FALSE,NA,NA
"1579","RT @Lindseyytcraine: my new years resolution is to put my clothes back on the hangers and in my closet after trying them on. i know that so‚Ä¶",FALSE,0,NA,2018-01-12 23:49:39,FALSE,NA,"951964422163099648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dionna_porcello",100157,TRUE,FALSE,NA,NA
"1580","RT @DenbrotS: I just called my Republican Congressman and my two Democratic Senators and demanded an immediate Resolution Of Censure of #Pr‚Ä¶",FALSE,0,NA,2018-01-12 23:49:28,FALSE,NA,"951964377363689472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KimTompkins12",253,TRUE,FALSE,NA,NA
"1581","RT @yeetztweetz: good news guys, my new years resolution to drink more water is going super wellÌ†ΩÌ∏ä i‚Äôve gained 5lbs because i‚Äôm still eating‚Ä¶",FALSE,0,NA,2018-01-12 23:48:53,FALSE,NA,"951964230399479809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","neonhoseok",1042,TRUE,FALSE,NA,NA
"1582","RT @JackMitchellLNK: Miles on pregame just said Jordy stayed home ""trying to figure out some things on his own' but he's ""got my full suppo‚Ä¶",FALSE,0,NA,2018-01-12 23:48:45,FALSE,NA,"951964195679100929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HuskerHC",5,TRUE,FALSE,NA,NA
"1583","I'm with @bulbenergy for cheap, green energy. Join with my link and we'll both get ¬£50 free. An easy New Years reso‚Ä¶ https://t.co/bN0OfCFgrs",FALSE,0,NA,2018-01-12 23:48:42,TRUE,NA,"951964183616196608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","seneale2",0,FALSE,FALSE,NA,NA
"1584","RT @DenbrotS: I just called my Republican Congressman and my two Democratic Senators and demanded an immediate Resolution Of Censure of #Pr‚Ä¶",FALSE,0,NA,2018-01-12 23:48:36,FALSE,NA,"951964159171813376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Beverly21811568",253,TRUE,FALSE,NA,NA
